"","R0_average","Case_average_onset","CCase_average_onset","Inf_quantile_n_average","H_quantile_n_average"
"471",2331659.25523292,510.596153846154,138767.269230769,2101.69420778634,163.074248202291
"472",1399988.42968333,414.846153846154,139167.230769231,1658.76322452315,163.16106668761
"473",1277346.6016932,340.096153846154,139580.307692308,1299.8583851681,162.660635331191
"474",881867.770544317,268.288461538461,139819.807692308,1012.47959769666,161.234088502441
"475",1508272.74725166,212.903846153846,140004.096153846,784.564179886937,158.694958514427
"476",2009673.95485355,169.346153846154,140079.442307692,605.161658187937,154.990591162599
"477",6388783.13161479,130.096153846154,140206.346153846,464.971356491506,150.173220426891
"478",8110187.12866626,104.211538461538,140339.173076923,356.046215237923,144.368699746296
"479",7797319.14225744,81.25,140508.788461538,271.78985452597,137.747689153856
"480",5198083.40367006,62.6730769230769,140490.711538462,206.934780234341,130.50168299319
"481",12133607.1637617,47.3653846153846,140593.442307692,157.157576498918,122.824637298247
"482",3270838.45631324,35.0961538461539,140633.634615385,119.123326331056,114.899999108205
"483",1625917.98295936,27.5,140687.519230769,90.1193148182738,106.892425726143
"484",439579.292057292,20.0192307692308,140597.730769231,68.0668045306141,98.943283137012
"485",695682.805797742,15.6923076923077,140774.211538462,51.3918972790833,91.1689970649018
"486",623783.77834577,11.4423076923077,140717.769230769,38.9839016302445,83.6614214872148
"487",1147039.15756308,8.61538461538462,140706.096153846,29.6253030102791,76.4895367635272
"488",1780805.63344158,6.40384615384615,140727.730769231,22.6318121817368,69.7019339125804
"489",1989229.68410912,5.19230769230769,140740.903846154,17.7173003029048,63.3296437852897
"490",1175470.81178198,4.13461538461538,140655.346153846,15.5012631171216,57.3890253256962
"491",1436377.52806668,3.28846153846154,140775.576923077,15.446045234258,51.8845806487842
"492",1636716.38666505,2.55769230769231,140769.211538462,17.2559442767374,46.8116470773243
"493",1258306.54994797,2.65384615384615,140771.134615385,20.3900267170851,42.158804817105
"494",1306069.55900492,2.51923076923077,140851.442307692,20.5874034991641,37.9098643963726
"495",2413517.45168368,2.90384615384615,140717.711538462,23.9637995824011,34.0453708908874
"496",1698519.00644728,3.15384615384615,140776.442307692,27.1073073913733,30.5434546328148
"497",2138300.45001802,3.88461538461538,140767.673076923,37.947329222374,27.380721456865
"498",888023.045641428,4.03846153846154,140801.076923077,43.0714510131359,24.533309717986
"499",912315.481783406,4.84615384615385,140696.307692308,48.7675235477035,21.9781119492487
"500",542339.938111102,5.8076923076923,140707.980769231,57.1418655384461,19.6930540573368
"501",897825.642969263,6.76923076923077,140743.384615385,70.4018017583216,17.6567575140163
"502",1645969.20401657,8.59615384615384,140790.634615385,87.8734187409732,15.8488507706253
"503",540392.460296762,10.5769230769231,140778.076923077,141.376647680877,14.2507229452523
"504",853175.807691272,14.8269230769231,140809.211538462,240.201831285,12.8465914590778
"505",792532.354528468,21.3846153846154,140793.461538462,446.134772092748,11.6270851615516
"506",962085.857607372,41.5576923076923,140987.576923077,759.561163822664,10.5959036131283
"507",1142286.62175993,68.6923076923077,140994.903846154,1021.48778043634,9.78087248268486
"508",1099541.64646972,106.807692307692,140992.480769231,1345.67268612126,9.24343647707205
"509",1174123.2836607,149.807692307692,141251.230769231,2570.86507320067,9.06877472533724
"510",867464.301901816,243,141453.269230769,3233.79310812426,9.36305052592714
"511",1109152.59276216,355.346153846154,141815.211538462,4413.18987917656,10.3183765588384
"512",950207.525493555,481.403846153846,142238.769230769,4756.33894759681,12.2030355402125
"513",794582.824300208,586.403846153846,142845.173076923,4767.39676096121,15.3104744852782
"514",709529.317273815,637.730769230769,143531.653846154,4675.34507313558,19.8564735540187
"515",951834.859704456,673.173076923077,144189.942307692,4023.43934801372,25.8713233674559
"516",779996.53947511,639.903846153846,144822.346153846,3380.89917819736,33.1827611483333
"517",1419154.68351999,579.923076923077,145448.942307692,2833.18961746887,41.4098463129639
"518",1540412.39289802,513.211538461538,145901,2468.0675168645,50.0262097852105
"519",1093923.80627433,443.423076923077,146490.576923077,2241.53622156964,58.4741416637226
"520",1075719.5658085,390.096153846154,146738.711538462,1913.68211671539,66.270356572975
"521",1035343.95505786,343.365384615385,147097.057692308,1641.59732839319,73.0687566669801
"522",1773337.10286668,297.403846153846,147270.346153846,1503.60674999045,78.6598036487467
"523",2098972.41589388,263.596153846154,147667.057692308,1449.43694730461,82.9444644172369
"524",1296978.07059212,240.576923076923,147894.769230769,1685.37174495335,85.9213262422837
"525",754119.612869177,242.038461538461,148188.673076923,1944.53512874507,87.6793534456392
"526",641404.259676343,261.730769230769,148445.923076923,2192.1625138875,88.3998105143148
"527",364465.885926995,284.403846153846,148709.576923077,2487.60876368968,88.3404684896521
"528",859646.060941322,321.596153846154,148971.25,2473.8782082732,87.7929964064264
"529",1130736.62842414,342.711538461538,149278.096153846,2428.38721269049,87.041455052549
"530",824661.069702598,351.634615384615,149786.211538462,2390.26052366011,86.3091583064028
"531",1256212.57441573,351.096153846154,150076.442307692,2206.64451648547,85.7257365286844
"532",305926.89171064,339.826923076923,150417.403846154,2184.6423328812,85.3364337032709
"533",262384.55879513,334.461538461538,150810.115384615,1937.18327545481,85.1184742474295
"534",338775.749133935,313.673076923077,150919.711538462,1712.69622791396,85.0107650951731
"535",2220402.15032704,286.461538461538,151285.134615385,1651.87775692641,84.9273983593348
"536",1194008.17617707,266.730769230769,151645.769230769,1585.13196733499,84.7644354650322
"537",1186166.31945317,253.711538461539,151848.134615385,1601.9937863631,84.4320921426082
"538",605999.039824873,244.346153846154,152015.038461538,1702.37404340804,83.87777915614
"539",1096543.85877455,246.5,152417.326923077,1676.46919018401,83.0939281994385
"540",1528059.21026301,249.403846153846,152640.5,1501.11830382023,82.118356634361
"541",1766605.68379256,238.365384615385,152824.115384615,1293.74565137044,81.007240164631
"542",2947652.65794507,216.884615384615,152969.153846154,1151.78732777457,79.7934849082727
"543",2330122.99806947,199.538461538462,153274.711538462,1119.20389555109,78.4704029375065
"544",3839240.18147584,182.442307692308,153355.807692308,1003.53883457303,77.0086068613249
"545",4145181.55778807,166.326923076923,153535.230769231,835.736289275299,75.3850490719888
"546",3797307.45043922,148.442307692308,153671.288461538,456.459722160496,73.589570125562
"547",4316302.99234021,128.615384615385,153816.057692308,636.697321270786,71.615286841443
"548",5588273.21306796,111.615384615385,153971.038461538,536.622922388495,69.4531736250101
"549",10404278.637969,97.9038461538461,154034.596153846,483.802573139571,67.1014769925243
"550",15902501.417261,84.8461538461539,154198.115384615,422.306549025531,64.570840514232
"551",12609747.0484726,73.25,154194.826923077,370.281742975135,61.8829708759551
"552",20263084.6966356,66.0576923076923,154301.230769231,313.612155278792,59.068413607197
"553",12303304.2165076,54.8653846153846,154451.192307692,266.144037137651,56.1618313905883
"554",7826514.4383683,49.4423076923077,154350.75,228.637407853962,53.197732717962
"555",12837695.6444389,42.3846153846154,154305.423076923,196.961318060429,50.2080857512389
"556",26856457.7508607,35.3653846153846,154490,164.13517943088,47.2221665371886
"557",24312411.7118203,30.5,154457.980769231,134.875325032172,44.2666321193193
"558",13105761.7064526,24.9230769230769,154531.230769231,108.941588646915,41.3647556725673
"559",25623196.5309663,20.6346153846154,154427.019230769,88.1836815506374,38.5357923011018
"560",14584680.0295099,17.7692307692308,154608.942307692,70.8419128530455,35.7951130129509
"561",8190654.97798378,13.9807692307692,154624.134615385,57.5571542383273,33.1548393610885
"562",11776434.2811811,12.1923076923077,154564.711538462,46.5131440287338,30.6245169129378
"563",14649557.0518883,9.57692307692307,154643.423076923,38.6266180641525,28.2116174878313
"564",11182745.7213891,7.42307692307693,154666.692307692,32.7643583248014,25.9218147821746
"565",16905742.5381603,6.76923076923077,154655.846153846,29.5818860729028,23.7591598264213
"566",17932920.9900019,5.3076923076923,154656.865384615,26.6799708942232,21.7262283979117
"567",16279362.4824656,5,154654.980769231,22.0492310080887,19.824255531933
"568",34992894.5232539,3.86538461538462,154638.192307692,17.8681571329001,18.0530857806596
"569",41974745.790215,3.01923076923077,154622.846153846,14.2960618820987,16.4108677785881
"570",36216388.0954602,3.15384615384615,154619.557692308,11.3425839657733,14.8939899525318
"571",13733428.1482908,2.32692307692307,154711.480769231,8.93623667282158,13.4974072661098
"572",26875917.6988026,1.90384615384615,154670.942307692,7.00995498060746,12.215097085089
"573",60208076.8987775,1.42307692307692,154686.980769231,5.47144436362039,11.0404794009063
"574",36863962.0737107,1.09615384615385,154700.5,4.26252452729667,9.96674272892671
"575",35394139.5790288,1.26923076923077,154670.769230769,3.31463553304666,8.98707101388875
"576",44179449.5843977,0.730769230769231,154685.923076923,2.56567898192644,8.09478997949035
"577",40183813.7452833,0.596153846153846,154608.346153846,1.98835086814744,7.28345520823582
"578",51323630.0599369,0.5,154634.615384615,1.53843691907196,6.54690028513007
"579",39449545.9863796,0.346153846153846,154645.403846154,1.18578711073778,5.87926165908399
"580",28662124.4558485,0.307692307692307,154736.692307692,0.909819323239031,5.27498984536099
"581",22029260.4917032,0.153846153846154,154569.134615385,0.696804954721796,4.72885194281783
"582",26912060.3266622,0.0961538461538462,154804.384615385,0.534113904869352,4.23592978787839
"583",24538507.4717584,0.134615384615385,154717.923076923,0.411794327103208,3.79161625065581
"584",25377828.6825378,0.134615384615384,154599.538461538,0.330504375726254,3.39161027210085
"585",20762070.7420417,0.0576923076923078,154606,0.277277038660989,3.03191056405528
"586",43316538.8337209,0.0384615384615384,154655.134615385,0.24411938271916,2.70880838676721
"587",37103191.9005666,0.0384615384615384,154600.5,0.213695576783041,2.41887843504103
"588",36197450.1591938,0.0384615384615385,154682.25,0.196744772078168,2.15896695525213
"589",48775325.660787,0,154657.557692308,0.207298460195282,1.92617716989202
"590",26943057.559216,0.0192307692307692,154475.538461538,0.437837349847426,1.71785471116752
"591",27745127.2665971,0.0576923076923077,154621.788461538,0.906136144333578,1.53157849442733
"592",63870110.3149191,0.076923076923077,154621.923076923,2.66813911068323,1.3651705419124
"593",58311053.6417427,0.211538461538461,154656.634615385,5.93575902554474,1.21672907928503
"594",66200087.827879,0.5,154642.442307692,12.2109337194644,1.08474626439502
"595",49349396.2207131,0.961538461538462,154696.115384615,30.6325415536519,0.968302562239062
"596",171927491.55394,2.57692307692308,154693.153846154,66.4461672313477,0.867456041350004
"597",130309980.34411,5.26923076923077,154680.403846154,70.988464104665,0.784497420905108
"598",171722675.208965,7.73076923076923,154644,88.9688438448496,0.725398342231501
"599",318316742.548022,10.4423076923077,154722.326923077,90.7712763499487,0.697067750700712
"600",570838118.008843,11.6538461538462,154718.576923077,114.665088513998,0.704395254745568
"601",497711965.906059,14.8653846153846,154668.173076923,133.426514665398,0.749383556782276
"602",697183077.741817,16.8076923076923,154651.673076923,155.468397096295,0.832497262063533
"603",231632597.126812,18.2884615384615,154717.519230769,161.904777959988,0.954428245234369
"604",93405406.1730779,21.9807692307692,154812.769230769,152.466409790205,1.11599165495201
"605",72137524.7586712,21.5769230769231,154820.115384615,139.268265798459,1.31626252018278
"606",92222207.17155,20.6346153846154,154797.615384615,125.033653257244,1.54988127840507
"607",49540502.0971531,20.1730769230769,154800.903846154,130.66223531612,1.80655087293391
"608",18098282.7679395,19.9038461538461,154902.326923077,147.613480528489,2.07312988039013
"609",17337107.2545274,19.4423076923077,154835.903846154,164.162456181222,2.33803540805472
"610",16510652.6575545,21.75,154920.365384615,171.365864620857,2.5951328285022
"611",19568003.5133601,23.25,154879.596153846,164.483438052842,2.84396254289495
"612",16511666.1848318,23.3846153846154,154866.5,162.541306887359,3.08676844332187
"613",19947089.5074783,24.0192307692308,154949.730769231,159.107968697588,3.32474351787034
"614",11835119.4450547,23.4423076923077,154858.884615385,212.379588541514,3.55684783331377
"615",14393298.0610621,27.1730769230769,154949.730769231,223.003070420158,3.78145819906334
"616",32170577.1056262,30.0192307692308,154894.961538462,246.391274008505,4.00190233972604
"617",26946773.6979135,31.7692307692308,155146.384615385,258.665347945541,4.22598984319392
"618",22827002.0965602,35.4230769230769,155140.211538462,250.366765270861,4.46194648540266
"619",14600481.9997707,35.7115384615384,155184.038461538,256.129322933274,4.71598035054145
"620",16475786.4153705,36.1730769230769,155227.596153846,234.606992710294,4.98936942985893
"621",10261057.1862036,38.1730769230769,155238.480769231,213.077907457368,5.27869439770675
"622",12474101.4711435,33.3461538461539,155221.384615385,196.402748004047,5.5759983500665
"623",10078180.2668241,31.6730769230769,155377.480769231,176.077797084123,5.86908040819338
"624",9246691.42249289,29.7692307692308,155191.865384615,156.523820356766,6.14422575849349
"625",20208458.5395352,27.1923076923077,155282.019230769,139.875654256886,6.38848160441112
"626",22677301.4965905,23.2115384615385,155374.942307692,124.358715956816,6.59088783915448
"627",22570595.9364915,21.2307692307692,155435.596153846,127.813642780107,6.74340934741792
"628",54150556.3407236,20.8653846153846,155409.461538462,130.393925787736,6.84159344116252
"629",73097420.6522995,18.9615384615385,155440.076923077,125.192099356333,6.88601136132137
"630",98785179.2517751,18.6923076923077,155472.038461538,128.494423063566,6.88225532805161
"631",77113105.2277487,19.25,155479.826923077,146.887553937582,6.83841843210989
"632",33936179.5043493,20.6730769230769,155481.115384615,293.412821040045,6.76373672641401
"633",22675554.4602215,30.1923076923077,155447.461538462,552.868562738566,6.67142832501844
"634",71592613.2139125,53.8461538461539,155586.461538462,954.734643917497,6.59249478328325
"635",32047506.9869646,90.6346153846154,155631.153846154,1164.32737245269,6.5928085672581
"636",24985569.5919889,133.788461538462,155705.076923077,2099.78297527637,6.7791534587356
"637",18692806.4033758,205.269230769231,156086.230769231,2972.67347062493,7.28106733627285
"638",12348059.5630835,305.634615384615,156340.5,3434.79153155639,8.28440813993638
"639",8902622.12091106,400.923076923077,156686.865384615,3777.75823937684,10.0441707906005
"640",6479076.74005874,471.557692307693,157158.076923077,3727.68119415738,12.798595922187
"641",3369437.01280506,514.653846153846,157759.653846154,3273.33421786857,16.6853675811911
"642",1624032.54229028,501,158213.846153846,2791.86302574164,21.6835435864198
"643",2199533.29999623,465.326923076923,158622.365384615,2318.08510615978,27.580309931477
"644",2299967.70223314,405.211538461538,159063.923076923,1894.95320757105,34.0090715083044
"645",2806721.78760468,352.115384615385,159387.961538462,1528.3406249613,40.5341348766002
"646",3987547.19011291,296.403846153846,159769.019230769,1219.07919681625,46.7320689533944
"647",4347957.85105801,243.211538461538,160002.711538462,965.463921331919,52.248783225479
"648",7579967.68959949,199.269230769231,160131.076923077,757.993816704036,56.8285160975499
"649",23134230.2488263,157.557692307692,160297.788461538,591.064952277472,60.3201871229678
"650",24221230.3332163,126.346153846154,160432.826923077,458.443860178299,62.6683736027663
"651",96661983.2121828,100.307692307692,160513.538461538,354.117079153754,63.8958880090325
"652",111966195.351233,76.5,160704.557692308,272.440812737319,64.0835286286021
"653",144678432.529201,60.8461538461539,160636.346153846,208.836868325021,63.3504393269446
"654",71011723.6285305,46.8269230769231,160624.538461538,159.61675489021,61.8369473569386
"655",64034734.9054552,35.0384615384616,160740.865384615,121.686371841481,59.6907325358449
"656",85213818.2935098,26.7884615384615,160754.269230769,92.4594666991244,57.0565114874463
"657",127603469.163514,21.0192307692308,160780.057692308,70.0908277974765,54.0689610180615
"658",87191035.2873217,15.8076923076923,160888.442307692,53.0118221489751,50.8483683022647
"659",42884427.5211604,12.25,160806.826923077,40.0176181928617,47.4984509596687
"660",199745075.234037,9.11538461538461,160834.25,30.1525140143688,44.1057984766384
"661",518475075.378257,7.21153846153846,160739.134615385,22.6804973605608,40.7404375617016
"662",179618345.569164,5.4423076923077,160907.442307692,17.0351411927916,37.4571156222882
"663",162615852.428043,4.01923076923077,160975.384615385,12.7789036970144,34.2969880165064
"664",19709127.9449593,3.40384615384615,160812.846153846,9.57229913841019,31.289478329964
"665",17977524.1249534,1.96153846153846,160803,7.16113371358209,28.4541497525886
"666",7183478.02787813,1.71153846153846,160951.557692308,5.35084485932368,25.8024807946068
"667",10880645.683033,1.19230769230769,160880.942307692,3.9937466417411,23.3394821282224
"668",23505017.4460254,0.846153846153846,160831.576923077,2.97769643601707,21.0651228441948
"669",39382343.3300728,0.557692307692308,160844.788461538,2.21794775225058,18.9755559750506
"670",107557513.472387,0.403846153846154,160812.557692308,1.65052648855557,17.0641477685193
"671",73581025.4860226,0.423076923076923,160894.769230769,1.22720465637583,15.3223243513361
"672",28503341.2712561,0.307692307692308,160852.076923077,0.911735579643789,13.7402544914646
"673",26016607.1834789,0.25,160866.961538462,0.676829360417533,12.3073893087342
"674",61479665.3585994,0.115384615384615,160874.807692308,0.502081504166162,11.0128799724726
"675",49374785.5962984,0.192307692307692,160914.288461538,0.372189754259971,9.84589336724573
"676",50514340.5782967,0.115384615384615,160953.75,0.275719519939689,8.79584394464088
"677",22834780.9118534,0.0769230769230769,160894.153846154,0.204126659993115,7.85255786594884
"678",19210917.1943714,0.0384615384615384,160878.211538462,0.151033372737034,7.0063833274496
"679",21362482.0955033,0.0384615384615384,160803.076923077,0.111686431059998,6.24825881657653
"680",25861585.4894304,0.0192307692307692,160882.25,0.0825453118759767,5.56974906445877
"681",54242057.7107972,0,160950.673076923,0.0609763162566891,4.9630566892626
"682",64137925.467828,0.0192307692307692,160917.615384615,0.045021466148422,4.42101598223228
"683",79665283.3508787,0,160855.096153846,0.0332259920789461,3.93707397228761
"684",138437289.645954,0,160797.807692308,0.024509683842086,3.50526280157033
"685",314644756.891384,0,160885.076923077,0.0180720944211667,3.12016653281734
"686",227324824.764166,0,160831.346153846,0.0133198974604359,2.77688476668108
"687",244442312.286825,0,160869.480769231,0.00981370648454104,2.47099484939827
"688",184356180.823234,0,160911.653846154,0.00722765487368611,2.1985139756364
"689",897500065.535615,0,160744.788461538,0.00532110379900285,1.95586211734289
"690",891506423.1138,0.0192307692307692,160845.480769231,0.00391606226045386,1.7398264188587
"691",550944529.660427,0,160866.903846154,0.00288100931037659,1.54752747577234
"692",379941699.577599,0,160832.730769231,0.00211882952217693,1.37638774642512
"693",155317281.933927,0,160884.423076923,0.00155779669975036,1.22410221940897
"694",242600515.224948,0,160898.538461538,0.00114496865695079,1.08861136871072
"695",322363857.458682,0,160833.826923077,0.000841289326578232,0.968076362811774
"696",114146270.174699,0,160865.346153846,0.000617974692570545,0.860856448991578
"697",60531375.1516238,0,160927.615384615,0.000453812771617789,0.765488404466624
"698",53008117.4933562,0,160823.846153846,0.000333170244246005,0.680667927980118
"699",39442675.4529491,0,160892.173076923,0.000244540985759445,0.605232836026767
"700",37714091.6670002,0,160857.942307692,0.000179446569309625,0.53814792471208
"701",49004341.2915549,0,160877,0.000131649948484572,0.478491359504977
"702",95681070.8302769,0,160926.788461538,9.65626445732363e-05,0.425442459464144
"703",170933147.234273,0,160776.019230769,7.08092284326483e-05,0.378270748860747
"704",140883563.152949,0,160870.865384615,5.19122975268348e-05,0.336326156703982
"705",103561886.818711,0,160888.115384615,3.80501525255485e-05,0.299030252926248
"706",109151141.267403,0,160838.788461538,2.78836402064358e-05,0.265868418487439
"707",261718259.278464,0,160906.75,2.0429365352236e-05,0.236382855117365
"708",172569125.041963,0,160902.019230769,1.49649905107537e-05,0.210166348629763
"709",170194564.665766,0,160913.038461538,1.09607084625857e-05,0.186856707577779
"710",230768746.690256,0,160914.673076923,8.02726880784037e-06,0.166131806396459
"711",247942089.709315,0,160758.826923077,5.87886930468816e-06,0.147705169047542
"712",193446223.454004,0,160941.365384615,4.30456075913453e-06,0.131322035528135
"713",148080857.518342,0,160961.730769231,3.15185146764723e-06,0.116755859428932
"714",118668196.705575,0,160817.211538462,2.30730641202529e-06,0.103805190044231
"715",186443014.294628,0,160850.692307692,1.6892990324263e-06,0.0922908973682489
"716",182683380.509121,0,160855.230769231,1.23683312580134e-06,0.08205370268794
"717",225517881.962749,0,160856.230769231,9.06826656414908e-07,0.0729519814333998
"718",109675763.133321,0,160902.230769231,6.6755051944246e-07,0.0648598085052916
"719",101525166.833003,0,160848.788461538,4.93567062495882e-07,0.0576652194971136
"720",97904533.7138264,0,160905.692307692,3.65252810853939e-07,0.0512686640996902
"721",341208046.66958,0,160916.019230769,2.70260610959863e-07,0.0455816305459606
"722",218442862.083046,0,160896.326923077,1.99833051903296e-07,0.040525422254915
"723",187228112.401201,0,160891.038461538,1.47556213521583e-07,0.0360300698906437
"724",163240793.265996,0,160856.288461538,1.09030811575727e-07,0.0320333638892995
"725",131104213.388501,0,160878.153846154,8.04796706632203e-08,0.028479994145819
"726",162180531.492481,0,160967.557692308,5.9370383238936e-08,0.0253207850143793
"727",212109048.501528,0,160899.692307692,4.37752887874911e-08,0.0225120150800906
"728",217778879.271332,0,160894.019230769,3.22623599867368e-08,0.020014812321124
"729",257516739.904225,0,160801.115384615,2.37756494882502e-08,0.0177946163153113
"730",216042415.220872,0,160859.634615385,1.7517097941431e-08,0.0158207000667191
"731",431572705.955806,0,160883.365384615,1.2898921506934e-08,0.0140657448480604
"732",589234656.098672,0,160930.961538462,9.49441594259771e-09,0.0125054621849812
"733",232196572.111423,0,160809.980769231,6.98630244029259e-09,0.0111182577580576
"734",277578180.189315,0,160937.942307692,5.13959912628083e-09,0.00988493257650367
"735",327442457.800898,0,160878.365384615,3.78022983686562e-09,0.00878841729197364
"736",164246369.043262,0,160775.903846154,2.77921928421915e-09,0.00781353597840726
"737",63735711.7877828,0,160821.711538462,2.04260555417881e-09,0.0069467961108763
"738",85141140.5018662,0,160901.980769231,1.50076911819606e-09,0.0061762018383878
"739",171596277.843266,0,160894.865384615,1.10234837432544e-09,0.00549108796754938
"740",343362719.968971,0,160794.423076923,8.09473985087584e-10,0.00488197236031531
"741",2330783793.59443,0,160869.807692308,5.94254032062189e-10,0.00434042470364416
"742",7228756907.11916,0,160757.480769231,4.36140887440394e-10,0.00385894983530976
"743",7892221164.41583,0,160886.288461538,3.20015226897951e-10,0.00343088401143552
"744",14032249464.9972,0,160924.807692308,2.34751993083395e-10,0.00305030268034046
"745",21227290928.0631,0,160889.019230769,1.72164876759391e-10,0.00271193848646355
"746",12584420265.1689,0,160904.173076923,1.26235531371516e-10,0.00241110836966624
"747",1912457704.90206,0,160848.769230769,9.25381775093535e-11,0.00214364875105638
"748",1655395228.45633,0,160806.076923077,6.78216565553077e-11,0.0019058579083673
"749",1204561922.99354,0,160871.519230769,4.96964523962475e-11,0.00169444474340976
"750",1348392620.85544,0,160822.653846154,3.6407632602063e-11,0.00150648323256693
"751",1543589297.69576,0,160943.596153846,2.66669722764911e-11,0.00133937192994574
"752",2264111461.30212,0,160855.480769231,1.95286245402077e-11,0.00119079796271983
"753",1007850185.92047,0,160841.615384615,1.42984743693898e-11,0.00105870502036595
"754",1131183680.35649,0,160855.596153846,1.04672416947582e-11,0.000941264894767987
"755",2327237099.26845,0,160791.307692308,7.66126280817075e-12,0.000836852177304248
"756",2623278820.28328,0,160891.038461538,5.60658491261102e-12,0.000744021762724838
"757",2773124639.4793,0,160888.480769231,4.1023930080107e-12,0.00066148884847084
"758",3546740125.35146,0,160834.288461538,3.00127738720646e-12,0.000588111152623391
"759",3274606694.33575,0,160889.788461538,2.19530036112291e-12,0.000522873104376241
"760",3389982304.17211,0,160819.730769231,1.60551104773567e-12,0.000464871788224978
"761",5652587580.51065,0,160930.961538462,1.17399328289625e-12,0.000413304447337541
"762",2890291016.84246,0,160894.057692308,8.58327686746235e-13,0.000367457373149812
"763",2188770088.91378,0,160809.75,6.27448110574915e-13,0.000326696027415549
"764",1816955686.0911,0,160773.25,4.58607446307572e-13,0.000290456259997302
"765",4798393237.22176,0,160990.826923077,3.35152698513103e-13,0.000258236500850139
"766",3565607392.29836,0,160763.461538462,2.4489796297778e-13,0.000229590818133101
"767",1868505182.77818,0,160833.596153846,1.7892426069505e-13,0.00020412274637062
"768",2017675759.41028,0,160950.538461538,1.30706262923552e-13,0.000181479799243889
"769",2800860416.62274,0,160856.769230769,9.54702362445088e-14,0.000161348591067556
"770",2822861731.28468,0,160966.596153846,6.9724533400779e-14,0.00014345049943152
"771",2269650864.39466,0,160854.230769231,5.09155856025723e-14,0.000127537808977463
"772",1938330585.63118,0,160868,3.71761801868703e-14,0.000113390282938798
"773",1761561005.79363,0,160835.788461538,2.71414019023222e-14,0.000100812114993075
"774",3088663942.95899,0,160767.153846154,1.98133570996028e-14,8.96292192395394e-05
"775",1825573136.16779,0,160831.192307692,1.446258111656e-14,7.96868207942694e-05
"776",2332255631.99756,0,160886.269230769,1.0555678364925e-14,7.08473136559696e-05
"777",1947495236.54423,0,160798.115384615,7.70376289010489e-15,6.29883561946099e-05
"778",3461103419.74474,0,160868.673076923,5.62173529661291e-15,5.6001177903862e-05
"779",9015383910.06787,0,160900.096153846,4.1019639560018e-15,4.97890739822484e-05
"780",6591036065.43529,0,160837.653846154,2.99284181817478e-15,4.42660669075255e-05
"781",14474332790.3815,0,160975.25,2.18355925927771e-15,3.9355716480064e-05
"782",20256463171.861,0,160840.519230769,1.59298680062113e-15,3.49900618658427e-05
"783",16955025110.6417,0,160847.288461538,1.16197679519208e-15,3.11086809965943e-05
"784",28752305557.8043,0,160833.75,8.4751190166441e-16,2.76578543088964e-05
"785",34693568561.7383,0,160906.942307692,6.18103492473879e-16,2.45898212480899e-05
"786",83404592385.0719,0,160883.442307692,4.50773648902335e-16,2.18621192467989e-05
"787",60275859082.938,0,160835.692307692,3.28787833535503e-16,1.94369960293029e-05
"788",50476759588.1556,0,160848.5,2.39803464175536e-16,1.72808871078631e-05
"789",23583157954.5904,0,160832.192307692,1.74878094491068e-16,1.53639512393856e-05
"790",43581648496.0209,0,160895.365384615,1.27520644639923e-16,1.36596574129908e-05
"791",28940567404.1175,0,160802.423076923,9.29869724450979e-17,1.2144417652264e-05
"792",11444355091.5099,0,160795.307692308,6.78091116552006e-17,1.07972605500526e-05
"793",10631835016.2692,0,160877.923076923,4.94400583348795e-17,9.59954101742563e-06
"794",17851855192.765,0,160868.923076923,3.60469415501943e-17,8.53468222962768e-06
"795",25913322673.2961,0,160874,2.62797821638142e-17,7.58794619747649e-06
"796",26627550547.0372,0,160837.326923077,1.91608672500706e-17,6.74622978883789e-06
"797",64485294551.4976,0,160926.192307692,1.39723332545118e-17,5.9978833770497e-06
"798",118650622780.675,0,160892.057692308,1.01877087460596e-17,5.33254960633032e-06
"799",109868849697.025,0,160901.5,7.42849263361527e-18,4.74102004263311e-06
"800",275242543594.15,0,160915.365384615,5.42127511439403e-18,4.21510772594831e-06
"801",291243535032.367,0,160841.557692308,3.96760418519797e-18,3.74753386013516e-06
"802",326938696879.42,0,160792.615384615,2.91094623339724e-18,3.33182707203492e-06
"803",879028871302.432,0,160851.403846154,2.16813441356349e-18,2.96223384557852e-06
"804",273848366304.437,0,160963.942307692,1.76667211022748e-18,2.63363889126786e-06
"805",380973907042.51,0,160840.230769231,1.46212615257753e-18,2.34149434891885e-06
"806",217167619209.678,0,160919.980769231,1.22469216083031e-18,2.08175684380908e-06
"807",286240941707.52,0,160847.807692308,1.04544151659553e-18,1.85083152506724e-06
"808",525963482051.018,0,160916.269230769,8.83417376413743e-19,1.64552231177714e-06
"809",225140443762.859,0,160900.769230769,7.60740824221585e-19,1.46298765818675e-06
"810",366681037714.658,0,160879.057692308,6.54317927865295e-19,1.30070122579813e-06
"811",241806066603.811,0,160856.519230769,6.66657050415953e-19,1.1564169180276e-06
"812",391582762991.987,0,160802.038461538,6.4571714182816e-19,1.0281377935043e-06
"813",175953010224.185,0,160775.692307692,6.62393685584348e-19,9.14088427757378e-07
"814",546510445187.059,0,160782.461538462,6.24990451075953e-19,8.12690340768464e-07
"815",1102946904580.34,0,160970.346153846,6.01181060222471e-19,7.22540150298962e-07
"816",1358513854699.03,0,160854.961538462,6.08202235690453e-19,6.42390148627077e-07
"817",1356841407830.23,0,160826.75,7.13207371778917e-19,5.71131033870394e-07
"818",1633123961408.36,0,160822.673076923,7.28020306425122e-19,5.07776556889925e-07
